3699 1088,83 -1,80000000000001
3700 1088,67 -0,383333333333326
3701 1088,5 -2,48333333333333
3702 1088,33 -3,98333333333335
3703 1088,17 -2,30000000000001
3704 1088 -0,383333333333326
3705 1087,84 -4,01666666666667
3706 1087,67 1,13333333333335
3707 1087,51 -0,349999999999994
3708 1087,34 -0,816666666666677
3709 1087,17 -3,15000000000001
3710 1087,01 -1,58333333333334
3711 1086,84 -1,71666666666667
3712 1086,68 -2,06666666666668
3713 1086,51 -2,08333333333333
3714 1086,34 -3,46666666666667
3715 1086,18 -0,816666666666663
3716 1086,01 -7,23333333333335
3717 1085,85 -2,11666666666667
3718 1085,68 -4,94999999999999
3719 1085,51 -1,21666666666667
3720 1085,35 -0,849999999999994
3721 1085,18 -2,84999999999999
3722 1085,02 -0,333333333333343
3723 1084,85 -3,30000000000001
3724 1084,69 0,799999999999997
3725 1084,52 -4
3726 1084,35 -1,44999999999999
3727 1084,19 -1,65000000000001
3728 1084,02 -3
3729 1083,86 2,11666666666667
3730 1083,69 -0,449999999999989
3731 1083,52 -0,900000000000006
3732 1083,36 0,650000000000006
3733 1083,19 -0,833333333333329
3734 1083,03 -1,94999999999999
3735 1082,86 1,44999999999999
3736 1082,7 -1,18333333333332
3737 1082,53 -1,16666666666667
3738 1082,36 -0,633333333333354
3739 1082,2 -5,69999999999999
3740 1082,03 -1,76666666666667
3741 1081,87 0,150000000000006
3742 1081,7 -2,08333333333334
3743 1081,53 -2,23333333333335
3744 1081,37 -0,566666666666677
3745 1081,2 -3,11666666666667
3746 1081,04 -0,933333333333337
3747 1080,87 -3,94999999999999
3748 1080,7 1,08333333333333
3749 1080,54 -1,90000000000001
3750 1080,37 2,21666666666667
3751 1080,21 -0,466666666666669
3752 1080,04 1,65000000000001
3753 1079,88 1,78333333333333
3754 1079,71 2,18333333333334
3755 1079,54 -6,65000000000001
3756 1079,38 3,45
3757 1079,21 -2,66666666666667
3758 1079,05 -2,08333333333334
3759 1078,88 -3,96666666666667
3760 1078,71 -4,55
3761 1078,55 1,03333333333333
3762 1078,38 -2,16666666666666
3763 1078,22 -1,76666666666667
3764 1078,05 -2,91666666666667
3765 1077,88 -1,90000000000001
3766 1077,72 2,61666666666665
3767 1077,55 0,666666666666657
3768 1077,39 1,96666666666667
3769 1077,22 -0,783333333333331
3770 1077,06 2,09999999999999
3771 1076,89 0,433333333333337
3772 1076,72 3,5
3773 1076,56 -1,61666666666667
3774 1076,39 -2,03333333333333
3775 1076,23 4,66666666666666
3776 1076,06 -1,38333333333333
3777 1075,89 -2,93333333333332
3778 1075,73 2,55000000000001
3779 1075,56 1,08333333333334
3780 1075,4 -0,599999999999994
3781 1075,23 1,28333333333333
3782 1075,06 2,84999999999999
3783 1074,9 5,61666666666667
3784 1074,73 0,150000000000006
3785 1074,57 0,833333333333329
3786 1074,4 4,88333333333335
3787 1074,24 4,16666666666667
3788 1074,07 7,96666666666667
3789 1073,9 7,7
3790 1073,74 17,3
3791 1073,57 32,2666666666667
3792 1073,41 57,1333333333333
3793 1073,24 66,3666666666667
3794 1073,07 83,8166666666667
3795 1072,91 72,0833333333333
3796 1072,74 68,05
3797 1072,58 36,4166666666667
3798 1072,41 33,8166666666667
3799 1072,24 29,8166666666667
3800 1072,08 29,9166666666667
3801 1071,91 26,85
3802 1071,75 26,85
3803 1071,58 19,8
3804 1071,42 22,65
3805 1071,25 20,35
3806 1071,08 22,6666666666667
3807 1070,92 23,6833333333333
3808 1070,75 26,5333333333333
3809 1070,59 18,75
3810 1070,42 19,7166666666667
3811 1070,25 13,25
3812 1070,09 14,1333333333334
3813 1069,92 12,6666666666667
3814 1069,76 16,95
3815 1069,59 14,3
3816 1069,42 15,4
3817 1069,26 12,4833333333333
3818 1069,09 10,2833333333333
3819 1068,93 12,05
3820 1068,76 8,19999999999999
3821 1068,6 6,03333333333335
3822 1068,43 1,58333333333334
3823 1068,26 7,16666666666666
3824 1068,1 8,18333333333332
3825 1067,93 5,33333333333333
3826 1067,77 6,26666666666665
3827 1067,6 1,21666666666667
3828 1067,43 5,28333333333333
3829 1067,27 1,86666666666667
3830 1067,1 3,03333333333333
3831 1066,94 0,599999999999994
3832 1066,77 3,31666666666668
3833 1066,6 1,53333333333333
3834 1066,44 3,58333333333334
3835 1066,27 1,48333333333335
3836 1066,11 0,216666666666669
3837 1065,94 -0,75
3838 1065,78 1,25
3839 1065,61 1,09999999999999
3840 1065,44 -1,05
3841 1065,28 -1,73333333333333
3842 1065,11 1,66666666666667
3843 1064,95 -2,19999999999999
3844 1064,78 2,01666666666667
3845 1064,61 0,0666666666666771
3846 1064,45 2,09999999999999
3847 1064,28 -0,516666666666666
3848 1064,12 -1,61666666666667
3849 1063,95 -2,36666666666667
3850 1063,79 -1,96666666666667
3851 1063,62 -0,966666666666669
3852 1063,45 -3,3
3853 1063,29 1,08333333333333
3854 1063,12 -3,80000000000001
3855 1062,96 -1,75
3856 1062,79 -1,43333333333332
3857 1062,62 -2,91666666666667
3858 1062,46 -1,55000000000001
3859 1062,29 -1,5
3860 1062,13 0,983333333333334
3861 1061,96 -0,216666666666669
3862 1061,79 2,81666666666666
3863 1061,63 2,88333333333335
3864 1061,46 8,63333333333333
3865 1061,3 10,3833333333333
3866 1061,13 13,4666666666667
3867 1060,97 16,8333333333333
3868 1060,8 15,4333333333333
3869 1060,63 7,05000000000001
3870 1060,47 6,48333333333335
3871 1060,3 5,01666666666665
3872 1060,14 5,15000000000001
3873 1059,97 4,58333333333334
3874 1059,8 5,33333333333334
3875 1059,64 3,06666666666666
3876 1059,47 3,03333333333333
3877 1059,31 4,23333333333333
3878 1059,14 4,25
3879 1058,97 -3
3880 1058,81 4,63333333333333
3881 1058,64 -1,45
3882 1058,48 -0,0333333333333314
3883 1058,31 0,199999999999989
3884 1058,15 -0,849999999999994
3885 1057,98 -0,883333333333326
3886 1057,81 2,59999999999999
3887 1057,65 -1,75
3888 1057,48 3,21666666666667
3889 1057,32 1,36666666666667
3890 1057,15 4,15000000000001
3891 1056,98 -0,449999999999989
3892 1056,82 2,01666666666667
3893 1056,65 0,283333333333331
3894 1056,49 -4,18333333333334
3895 1056,32 1,09999999999999
3896 1056,15 -1,18333333333332
3897 1055,99 1,40000000000001
3898 1055,82 0,549999999999997
3899 1055,66 -0,883333333333326
3900 1055,49 -0,483333333333334
3901 1055,33 -2,90000000000001
3902 1055,16 -1
3903 1054,99 -1,28333333333333
3904 1054,83 -1,8
3905 1054,66 -2,66666666666667
3906 1054,5 -4,46666666666667
3907 1054,33 -1,38333333333335
3908 1054,16 -1,98333333333333
3909 1054 -1,45
3910 1053,83 1,81666666666666
3911 1053,67 -1,58333333333333
3912 1053,5 0,533333333333331
3913 1053,33 -5,03333333333333
3914 1053,17 -0,900000000000006
3915 1053 -3,18333333333334
3916 1052,84 -2,51666666666667
3917 1052,67 -5,63333333333333
3918 1052,51 -4,91666666666666
3919 1052,34 -1,06666666666666
3920 1052,17 -1,21666666666667
3921 1052,01 -1,46666666666667
3922 1051,84 -2,03333333333333
3923 1051,68 -6,08333333333333
3924 1051,51 0,516666666666666
3925 1051,34 1,2
3926 1051,18 0,233333333333348
3927 1051,01 0,5
3928 1050,85 1,90000000000001
3929 1050,68 1,23333333333333
3930 1050,51 5,33333333333334
3931 1050,35 2,48333333333335
3932 1050,18 4,5
3933 1050,02 1,06666666666668
3934 1049,85 2,63333333333335
3935 1049,69 -1,05000000000001
3936 1049,52 -0,133333333333326
3937 1049,35 2,13333333333333
3938 1049,19 0,449999999999989
3939 1049,02 0,416666666666657
3940 1048,86 0,916666666666671
3941 1048,69 2,41666666666666
3942 1048,52 4,81666666666668
3943 1048,36 1,91666666666667
3944 1048,19 4,21666666666667
3945 1048,03 0,116666666666674
3946 1047,86 2,3
3947 1047,7 5,06666666666668
3948 1047,53 4,75
3949 1047,36 1,84999999999999
3950 1047,2 4,2
3951 1047,03 0,150000000000006
3952 1046,87 1,34999999999999
3953 1046,7 0,450000000000003
3954 1046,53 7,11666666666665
3955 1046,37 3,40000000000001
3956 1046,2 5,96666666666667
3957 1046,04 4,90000000000001
3958 1045,87 3,18333333333332
3959 1045,7 1,33333333333333
3960 1045,54 1,26666666666667
3961 1045,37 1,91666666666666
3962 1045,21 3,75
3963 1045,04 1,34999999999999
3964 1044,88 1,46666666666667
3965 1044,71 1,26666666666667
3966 1044,54 -1,71666666666667
3967 1044,38 -3,05000000000001
3968 1044,21 3,8
3969 1044,05 1,48333333333333
3970 1043,88 2,76666666666665
3971 1043,71 0,75
3972 1043,55 9,46666666666667
3973 1043,38 0,849999999999994
3974 1043,22 1,08333333333334
3975 1043,05 1,40000000000001
3976 1042,88 4,78333333333333
3977 1042,72 9,25
3978 1042,55 3,88333333333334
3979 1042,39 1,76666666666665
3980 1042,22 4,36666666666667
3981 1042,06 1,90000000000001
3982 1041,89 3,33333333333334
3983 1041,72 3,68333333333334
3984 1041,56 6,30000000000001
3985 1041,39 0,916666666666671
3986 1041,23 -0,0999999999999943
3987 1041,06 -0,0333333333333314
3988 1040,89 4,31666666666668
3989 1040,73 2,78333333333333
3990 1040,56 1,55000000000001
3991 1040,4 -0,216666666666669
3992 1040,23 1,5
3993 1040,06 -0,983333333333334
3994 1039,9 1,13333333333335
3995 1039,73 0,866666666666646
3996 1039,57 7,65000000000001
3997 1039,4 3,05
3998 1039,24 2,75
3999 1039,07 4,56666666666666
4000 1038,9 3,23333333333333
4001 1038,74 1,51666666666667
4002 1038,57 5,81666666666666
4003 1038,41 1,31666666666668
4004 1038,24 7,40000000000001
4005 1038,07 1,15000000000001
4006 1037,91 1,21666666666667
4007 1037,74 1,43333333333334
4008 1037,58 3,11666666666667
4009 1037,41 -1,31666666666668
4010 1037,24 3,21666666666667
4011 1037,08 -0,0999999999999943
4012 1036,91 3,96666666666667
4013 1036,75 3,48333333333333
4014 1036,58 3,25
4015 1036,42 0,916666666666657
4016 1036,25 0,483333333333334
4017 1036,08 2,3
4018 1035,92 0,349999999999994
4019 1035,75 3,68333333333334
4020 1035,59 0,966666666666669
4021 1035,42 0,683333333333323
4022 1035,25 2,91666666666666
4023 1035,09 0,349999999999994
4024 1034,92 -2,33333333333333
4025 1034,76 1,06666666666668
4026 1034,59 2,33333333333333
4027 1034,42 2,80000000000001
4028 1034,26 3,45
4029 1034,09 -0,983333333333334
4030 1033,93 0,599999999999994
4031 1033,76 -0,416666666666657
4032 1033,6 4,06666666666668
4033 1033,43 1,7
4034 1033,26 2,58333333333334
4035 1033,1 0,866666666666674
4036 1032,93 4,16666666666667
4037 1032,77 -0,400000000000006
4038 1032,6 1,3
4039 1032,43 -2,11666666666665
4040 1032,27 -0,549999999999997
4041 1032,1 -2,13333333333333
4042 1031,94 4,28333333333335
4043 1031,77 0,300000000000011
4044 1031,61 -1,96666666666667
4045 1031,44 -1,5
4046 1031,27 -2,23333333333335
4047 1031,11 -2,69999999999999
4048 1030,94 1,09999999999999
4049 1030,78 -3,73333333333333
4050 1030,61 -0,0333333333333314
4051 1030,44 0,816666666666663
4052 1030,28 2,7
4053 1030,11 -3,33333333333333
4054 1029,95 -2,28333333333333
4055 1029,78 -2,21666666666667
4056 1029,61 -2,83333333333333
4057 1029,45 -3,76666666666667
4058 1029,28 0,533333333333331
4059 1029,12 1,05000000000001
4060 1028,95 -1,45
4061 1028,79 -3,98333333333333
4062 1028,62 -1,01666666666665
4063 1028,45 -5,51666666666665
4064 1028,29 -0,200000000000003
4065 1028,12 -1,66666666666667
4066 1027,96 0,516666666666652
4067 1027,79 -3,43333333333332
4068 1027,62 -1,2
4069 1027,46 -1,61666666666667
4070 1027,29 -0,300000000000011
4071 1027,13 -0,866666666666646
4072 1026,96 -3,26666666666667
4073 1026,79 -3,41666666666667
4074 1026,63 -0,583333333333343
4075 1026,46 -3,95
4076 1026,3 -0,816666666666677
4077 1026,13 -7,06666666666666
4078 1025,97 -0,316666666666663
4079 1025,8 -2,80000000000001
4080 1025,63 -0,0499999999999972
4081 1025,47 -3,73333333333333
4082 1025,3 -5,01666666666665
4083 1025,14 0,25
4084 1024,97 0,283333333333331
4085 1024,8 -4,09999999999999
4086 1024,64 -2,48333333333335
4087 1024,47 -0,483333333333348
4088 1024,31 2,43333333333332
4089 1024,14 -0,816666666666677
4090 1023,97 0,616666666666646
4091 1023,81 -3,76666666666667
4092 1023,64 -0,866666666666674
4093 1023,48 -2,36666666666667
4094 1023,31 -2,30000000000001
4095 1023,15 -3,73333333333335
4096 1022,98 -4,81666666666668
4097 1022,81 -3,66666666666667
4098 1022,65 -3,19999999999999
4099 1022,48 -0,283333333333331
4100 1022,32 -1,58333333333333
4101 1022,15 -2,71666666666667
4102 1021,98 -1,21666666666667
4103 1021,82 -2,08333333333334
4104 1021,65 -3,83333333333334
4105 1021,49 -1,91666666666667
4106 1021,32 -1,75
4107 1021,15 -8,53333333333333
4108 1020,99 2,33333333333333
4109 1020,82 -0,650000000000006
4110 1020,66 0,766666666666666
4111 1020,49 -4,94999999999999
4112 1020,33 -0,900000000000006
4113 1020,16 -1,66666666666667
4114 1019,99 0,0999999999999943
4115 1019,83 -5,25
4116 1019,66 -3,76666666666667
4117 1019,5 -0,433333333333323
4118 1019,33 -3,21666666666667
4119 1019,16 -5,13333333333335
4120 1019 1,13333333333335
4121 1018,83 -0,333333333333329
4122 1018,67 -1,21666666666667
4123 1018,5 -0,216666666666669
4124 1018,33 1,38333333333333
4125 1018,17 -3,33333333333333
4126 1018 -2,08333333333334
4127 1017,84 -1,34999999999999
4128 1017,67 -0,783333333333331
4129 1017,51 -4,3
4130 1017,34 -2,05000000000001
4131 1017,17 -3,78333333333333
4132 1017,01 0,566666666666677
4133 1016,84 -3,8
4134 1016,68 1,31666666666666
4135 1016,51 -0,833333333333329
4136 1016,34 2,63333333333333
4137 1016,18 -2,03333333333333
4138 1016,01 -1,08333333333334
4139 1015,85 -0,0999999999999943
4140 1015,68 1,09999999999999
4141 1015,52 -2,26666666666667
4142 1015,35 -1,18333333333334
4143 1015,18 -2,11666666666667
4144 1015,02 0,0333333333333314
4145 1014,85 -5,58333333333333
4146 1014,69 0,849999999999994
4147 1014,52 -0,283333333333331
4148 1014,35 2,78333333333333
4149 1014,19 0,216666666666669
4150 1014,02 5,95
4151 1013,86 1,01666666666667
4152 1013,69 3
4153 1013,52 0,200000000000003
4154 1013,36 2,16666666666666
4155 1013,19 2,2
4156 1013,03 1,73333333333333
4157 1012,86 -0,933333333333323
4158 1012,7 3,71666666666667
4159 1012,53 3,76666666666667
4160 1012,36 8
4161 1012,2 10
4162 1012,03 29,3166666666667
4163 1011,87 57,6333333333333
4164 1011,7 109,866666666667
4165 1011,53 143,066666666667
4166 1011,37 186,066666666667
4167 1011,2 137,416666666667
4168 1011,04 115,933333333333
4169 1010,87 64,85
4170 1010,7 63,4
4171 1010,54 47,6333333333334
4172 1010,37 48,7
4173 1010,21 49,1166666666667
4174 1010,04 63,4166666666667
4175 1009,88 43,75
4176 1009,71 49,3
4177 1009,54 31,15
4178 1009,38 38,05
4179 1009,21 35,0833333333333
4180 1009,05 40,0666666666667
4181 1008,88 29,85
4182 1008,71 38,7666666666667
4183 1008,55 22
4184 1008,38 25,9166666666667
4185 1008,22 19,45
4186 1008,05 22,8
4187 1007,88 18,9666666666667
4188 1007,72 27,15
4189 1007,55 14,1666666666667
4190 1007,39 20,7333333333333
4191 1007,22 13,25
4192 1007,06 14,4833333333333
4193 1006,89 14,5333333333333
4194 1006,72 16,9833333333333
4195 1006,56 10,1666666666667
4196 1006,39 12,9166666666667
4197 1006,23 9,15000000000001
4198 1006,06 9,34999999999999
4199 1005,89 6,66666666666666
4200 1005,73 7,59999999999999
4201 1005,56 6,78333333333333
4202 1005,4 7,86666666666665
4203 1005,23 2,63333333333335
4204 1005,06 1,81666666666668
4205 1004,9 1,96666666666667
4206 1004,73 3,81666666666666
4207 1004,57 1,19999999999999
4208 1004,4 0,633333333333326
4209 1004,24 1,28333333333333
4210 1004,07 2,83333333333333
4211 1003,9 3,11666666666665
4212 1003,74 5,65000000000001
4213 1003,57 2,05
4214 1003,41 -2,81666666666666
4215 1003,24 -0,116666666666646
4216 1003,07 7,01666666666667
4217 1002,91 1,15000000000001
4218 1002,74 0,316666666666677
4219 1002,58 -0,216666666666669
4220 1002,41 2,90000000000001
4221 1002,24 -2,41666666666667
4222 1002,08 -0,849999999999994
4223 1001,91 -0,133333333333354
4224 1001,75 1,51666666666667
4225 1001,58 0,183333333333323
4226 1001,42 0,316666666666663
4227 1001,25 1,81666666666666
4228 1001,08 -2,06666666666668
4229 1000,92 -0,5
4230 1000,75 2,09999999999999
4231 1000,59 0,0999999999999943
4232 1000,42 2,13333333333333
4233 1000,25 -2,28333333333333
4234 1000,09 -1,51666666666667
4235 999,92 -4,90000000000001
4236 999,76 0,716666666666669
4237 999,59 -2,01666666666667
4238 999,42 0,466666666666669
4239 999,26 -1,83333333333333
4240 999,09 0,833333333333329
4241 998,93 -0,633333333333326
4242 998,76 -2,23333333333333
4243 998,6 0,783333333333331
4244 998,43 -1,36666666666667
4245 998,26 -3,23333333333333
4246 998,1 -1,8
4247 997,93 -4,26666666666665
4248 997,77 -2,73333333333333
4249 997,6 -0,316666666666677
4250 997,43 -0,333333333333343
4251 997,27 -1,48333333333335
4252 997,1 -3,13333333333333
4253 996,94 -3,16666666666667
4254 996,77 -1,21666666666667
4255 996,61 -4,43333333333332
4256 996,44 -3,68333333333332
4257 996,27 -1,81666666666668
4258 996,11 -1,2
4259 995,94 -1,3
4260 995,78 -2,7
4261 995,61 -5,98333333333333
4262 995,44 -4,09999999999999
4263 995,28 -2,21666666666667
4264 995,11 -3,90000000000001
4265 994,95 -1,55
4266 994,78 -2,33333333333334
4267 994,61 0,316666666666677
4268 994,45 -3,31666666666668
4269 994,28 -2,21666666666667
4270 994,12 -0,666666666666671
4271 993,95 0,349999999999994
4272 993,79 -1,33333333333333
4273 993,62 2,43333333333334
4274 993,45 -1,01666666666665
4275 993,29 -2,48333333333333
4276 993,12 1,28333333333333
4277 992,96 -1,06666666666668
4278 992,79 0,766666666666666
4279 992,62 -4,28333333333333
4280 992,46 -0,783333333333331
4281 992,29 -1,08333333333333
4282 992,13 3,68333333333334
4283 991,96 0,0333333333333314
4284 991,79 -2,16666666666667
4285 991,63 1,56666666666668
4286 991,46 -2,61666666666665
4287 991,3 1,90000000000001
4288 991,13 -2,48333333333334
4289 990,97 -2,40000000000001
4290 990,8 -1,94999999999999
4291 990,63 1,90000000000001
4292 990,47 0,683333333333323
4293 990,3 -0,599999999999994
4294 990,14 -1,53333333333333
4295 989,97 -1,81666666666668
4296 989,8 2,3
4297 989,64 0,983333333333334
4298 989,47 1,01666666666667
4299 989,31 0,283333333333331
4300 989,14 -0,0499999999999972
4301 988,97 0,233333333333334
4302 988,81 1,68333333333332
4303 988,64 0,849999999999994
4304 988,48 -0,266666666666652
4305 988,31 -1,56666666666668
4306 988,15 3,51666666666667
4307 987,98 0,566666666666677
4308 987,81 0,366666666666674
4309 987,65 0,583333333333329
4310 987,48 1,11666666666665
4311 987,32 -1,90000000000001
4312 987,15 1,2
4313 986,98 -0,333333333333329
4314 986,82 0,616666666666674
4315 986,65 -2,90000000000001
4316 986,49 -1,71666666666667
4317 986,32 1,96666666666667
4318 986,15 4,53333333333333
4319 985,99 0,133333333333326
4320 985,82 2,95
4321 985,66 2,28333333333333
4322 985,49 0
4323 985,33 5,66666666666667
4324 985,16 4,3
4325 984,99 0,583333333333329
4326 984,83 1,36666666666667
4327 984,66 -2,09999999999999
4328 984,5 2,34999999999999
4329 984,33 -0,383333333333326
4330 984,16 0,666666666666671
4331 984 1,5
4332 983,83 0,916666666666671
4333 983,67 2,5
4334 983,5 2,78333333333333
4335 983,33 0,849999999999994
4336 983,17 2,75
4337 983 5,65000000000001
4338 982,84 2,34999999999999
4339 982,67 2,3
4340 982,51 -1,01666666666667
4341 982,34 -3,05
4342 982,17 -1,23333333333335
4343 982,01 -1,88333333333335
4344 981,84 1,08333333333333
4345 981,68 -1,76666666666667
4346 981,51 -2,23333333333333
4347 981,34 -0,400000000000006
4348 981,18 2,28333333333333
4349 981,01 -1,96666666666667
4350 980,85 -1,51666666666665
4351 980,68 -0,266666666666652
4352 980,52 -3,21666666666667
4353 980,35 2,84999999999999
4354 980,18 1,28333333333333
4355 980,02 -2,51666666666667
4356 979,85 0,866666666666674
4357 979,69 1,25
4358 979,52 -1,13333333333333
4359 979,35 -2,25
4360 979,19 1,51666666666667
4361 979,02 1,96666666666667
4362 978,86 -0,699999999999989
4363 978,69 -1,11666666666665
4364 978,52 3,34999999999999
4365 978,36 -2,05
4366 978,19 -2,2
4367 978,03 -1,09999999999999
4368 977,86 -2,83333333333333
4369 977,7 0,783333333333331
4370 977,53 -2
4371 977,36 -2,71666666666667
4372 977,2 -3,15000000000001
4373 977,03 -0,700000000000003
4374 976,87 1,33333333333333
4375 976,7 -0,533333333333317
4376 976,53 2,08333333333333
4377 976,37 -1,83333333333333
4378 976,2 0,166666666666671
4379 976,04 -6,15000000000001
4380 975,87 -3,3
4381 975,7 -2,76666666666667
4382 975,54 -2,86666666666667
4383 975,37 -1,11666666666667
4384 975,21 -0,849999999999994
4385 975,04 -3,66666666666667
4386 974,88 0,816666666666677
4387 974,71 0,866666666666674
4388 974,54 -3,21666666666667
4389 974,38 -4,25
4390 974,21 -3,86666666666667
4391 974,05 -2,55000000000001
4392 973,88 -3,40000000000001
4393 973,71 -4,7
4394 973,55 -3,45
4395 973,38 -4,75
4396 973,22 -2,48333333333333
4397 973,05 -2,55
4398 972,88 0,216666666666669
4399 972,72 -0,599999999999994
4400 972,55 -1,48333333333333
4401 972,39 -3
4402 972,22 -3,76666666666667
4403 972,06 -5,45
4404 971,89 0,0666666666666771
4405 971,72 -2,25
4406 971,56 -1,55
4407 971,39 -4,65000000000001
4408 971,23 -0,799999999999997
4409 971,06 0,599999999999994
4410 970,89 -3,03333333333333
4411 970,73 -3,01666666666667
4412 970,56 -3,7
4413 970,4 -0,983333333333334
4414 970,23 -4,58333333333333
4415 970,06 -1,76666666666665
4416 969,9 -0,0499999999999972
4417 969,73 0,533333333333331
4418 969,57 -2,34999999999999
4419 969,4 -2,03333333333332
4420 969,24 -2,59999999999999
4421 969,07 -0,383333333333326
4422 968,9 -1,55
4423 968,74 2,19999999999999
4424 968,57 -2,45
4425 968,41 0,983333333333334
4426 968,24 -1,18333333333332
4427 968,07 3,01666666666667
4428 967,91 -0,366666666666674
4429 967,74 -0,700000000000003
4430 967,58 -1,01666666666667
4431 967,41 -5,53333333333333
4432 967,24 0,816666666666677
4433 967,08 3,76666666666667
4434 966,91 -1,88333333333335
4435 966,75 -3,18333333333332
4436 966,58 0,316666666666677
4437 966,42 1,28333333333333
4438 966,25 2,28333333333333
4439 966,08 1,41666666666667
4440 965,92 4,41666666666667
4441 965,75 1,86666666666667
4442 965,59 4,51666666666667
4443 965,42 2,61666666666666
4444 965,25 3,28333333333335
4445 965,09 -0,0333333333333314
4446 964,92 3,28333333333335
4447 964,76 -0,799999999999997
4448 964,59 2,31666666666668
4449 964,43 1,45
4450 964,26 3,25
4451 964,09 1,76666666666665
4452 963,93 1,31666666666666
4453 963,76 1,53333333333333
4454 963,6 4,15000000000001
4455 963,43 3,68333333333332
4456 963,26 1,84999999999999
4457 963,1 -0,583333333333329
4458 962,93 0,766666666666666
4459 962,77 2,03333333333333
4460 962,6 -1,3
4461 962,43 2,66666666666667
4462 962,27 -3,61666666666665
4463 962,1 0,75
4464 961,94 5,2
4465 961,77 3,26666666666667
4466 961,61 1,41666666666667
4467 961,44 -0,650000000000006
4468 961,27 1,63333333333333
4469 961,11 -4,26666666666667
4470 960,94 1,46666666666667
4471 960,78 -0,416666666666671
4472 960,61 3,94999999999999
4473 960,44 -2,86666666666667
4474 960,28 0,966666666666669
4475 960,11 -0,416666666666657
4476 959,95 0,0833333333333286
4477 959,78 0,683333333333323
4478 959,61 -0,0833333333333428
4479 959,45 -1,21666666666667
4480 959,28 -0,616666666666674
4481 959,12 -0,933333333333323
4482 958,95 3,28333333333333
4483 958,79 -2,16666666666666
4484 958,62 -0,666666666666671
4485 958,45 3,01666666666667
4486 958,29 -2,08333333333334
4487 958,12 -2,25
4488 957,96 -1,13333333333333
4489 957,79 0,716666666666669
4490 957,62 -2
4491 957,46 2,96666666666667
4492 957,29 1,09999999999999
4493 957,13 3,16666666666667
4494 956,96 0,900000000000006
4495 956,79 -0,0500000000000114
4496 956,63 -5,09999999999999
4497 956,46 -0,833333333333329
4498 956,3 -0,216666666666669
4499 956,13 0,416666666666657
4500 955,97 1,68333333333332
4501 955,8 -3,34999999999999
4502 955,63 -7,40000000000001
4503 955,47 -0,433333333333337
4504 955,3 -3,33333333333333
4505 955,14 -2,7
4506 954,97 1,65000000000001
4507 954,8 -2,71666666666667
4508 954,64 -0,450000000000003
4509 954,47 1,2
4510 954,31 0,183333333333323
4511 954,14 1,13333333333335
4512 953,97 0,333333333333329
4513 953,81 4,34999999999999
4514 953,64 -1,84999999999999
4515 953,48 -2,44999999999999
4516 953,31 -1,63333333333333
4517 953,15 -2,98333333333333
4518 952,98 -2,31666666666668
4519 952,81 -3,46666666666667
4520 952,65 -2,13333333333333
4521 952,48 -2,8
4522 952,32 1,63333333333335
4523 952,15 -2,59999999999999
4524 951,98 0,0166666666666515
4525 951,82 -1,61666666666667
4526 951,65 -1,51666666666667
4527 951,49 -3,55000000000001
4528 951,32 -3,40000000000001
4529 951,15 -0,866666666666674
4530 950,99 2,25
4531 950,82 -0,650000000000006
4532 950,66 0,0833333333333286
4533 950,49 -0,683333333333323
4534 950,33 0,933333333333337
4535 950,16 1,46666666666667
4536 949,99 -1,55
4537 949,83 1,06666666666668
4538 949,66 -1,03333333333333
4539 949,5 3,73333333333335
4540 949,33 0,433333333333323
4541 949,16 -1,25
4542 949 2,28333333333335
4543 948,83 -0,0999999999999943
4544 948,67 5,38333333333333
4545 948,5 7,18333333333332
4546 948,33 13,6166666666666
4547 948,17 35,65
4548 948 65,8666666666667
4549 947,84 57,7666666666667
4550 947,67 52,5
4551 947,51 35,2166666666667
4552 947,34 34,05
4553 947,17 22,2666666666667
4554 947,01 19,0333333333333
4555 946,84 13,55
4556 946,68 20,9666666666667
4557 946,51 15,1333333333333
4558 946,34 21,3166666666667
4559 946,18 18,0666666666667
4560 946,01 11,9166666666667
4561 945,85 11,7666666666667
4562 945,68 14,3
4563 945,52 17,8166666666667
4564 945,35 19,5333333333333
4565 945,18 9,98333333333333
4566 945,02 16,65
4567 944,85 13,3833333333334
4568 944,69 12,8
4569 944,52 14,3833333333333
4570 944,35 16,5833333333333
4571 944,19 12,15
4572 944,02 14,6333333333333
4573 943,86 9,3
4574 943,69 7,55000000000001
4575 943,52 7,98333333333335
4576 943,36 14,4666666666667
4577 943,19 6,7
4578 943,03 7,75
4579 942,86 3,09999999999999
4580 942,7 3,5
4581 942,53 7,63333333333333
4582 942,36 5,06666666666666
4583 942,2 0,933333333333337
4584 942,03 9,26666666666667
4585 941,87 7,83333333333333
4586 941,7 12,4333333333333
4587 941,53 8,61666666666665
4588 941,37 13,5
4589 941,2 14,2833333333333
4590 941,04 20,9
4591 940,87 14,3833333333334
4592 940,7 20,1333333333333
4593 940,54 10,9666666666667
4594 940,37 15
4595 940,21 7,76666666666665
4596 940,04 10,9166666666667
4597 939,88 6,98333333333333
4598 939,71 12,6666666666667
4599 939,54 7,2
4600 939,38 9,7
4601 939,21 5,18333333333332
4602 939,05 10,2833333333333
4603 938,88 5,96666666666665
4604 938,71 7,86666666666667
4605 938,55 7,31666666666668
4606 938,38 9,98333333333335
4607 938,22 6,76666666666665
4608 938,05 7,8
4609 937,88 4,28333333333333
