3637 189,94 -8
3638 189,86 -5,16666666666667
3639 189,78 -4,56666666666668
3640 189,69 -4,63333333333333
3641 189,61 -3,81666666666668
3642 189,52 -7,45
3643 189,44 -6,78333333333333
3644 189,36 -4,06666666666668
3645 189,27 -11,25
3646 189,19 -6,33333333333333
3647 189,1 -8,66666666666667
3648 1097,29 4,26666666666667
3649 1097,13 -1,28333333333333
3650 1096,96 -1,69999999999999
3651 1096,79 1,91666666666666
3652 1096,63 -2,16666666666667
3653 1096,46 2,58333333333333
3654 1096,3 3,98333333333335
3655 1096,13 1,48333333333335
3656 1095,97 7,13333333333333
3657 1095,8 1,75
3658 1095,63 3,53333333333333
3659 1095,47 5,40000000000001
3660 1095,3 3,56666666666668
3661 1095,14 0,283333333333331
3662 1094,97 3,46666666666667
3663 1094,8 -1,26666666666665
3664 1094,64 6,81666666666666
3665 1094,47 6,78333333333333
3666 1094,31 5,84999999999999
3667 1094,14 1,23333333333335
3668 1093,97 4,45
3669 1093,81 3,38333333333333
3670 1093,64 2,11666666666667
3671 1093,48 5,66666666666666
3672 1093,31 4,55
3673 1093,15 1,86666666666667
3674 1092,98 6,26666666666665
3675 1092,81 5,86666666666665
3676 1092,65 3,91666666666666
3677 1092,48 6,63333333333333
3678 1092,32 5,69999999999999
3679 1092,15 0,900000000000006
3680 1091,98 8,61666666666667
3681 1091,82 4,65000000000001
3682 1091,65 6,55000000000001
3683 1091,49 0,599999999999994
3684 1091,32 5,09999999999999
3685 1091,15 1,03333333333333
3686 1090,99 5,59999999999999
3687 1090,82 2,38333333333335
3688 1090,66 5,93333333333332
3689 1090,49 0,700000000000003
3690 1090,33 6,19999999999999
3691 1090,16 0,450000000000003
3692 1089,99 1,33333333333333
3693 1089,83 3,98333333333333
3694 1089,66 6,23333333333335
3695 1089,5 2,09999999999999
3696 1089,33 6,05
3697 1089,16 3,88333333333333
3698 1089 9,33333333333334
3699 1088,83 2,19999999999999
3700 1088,67 3,34999999999999
3701 1088,5 -1,13333333333333
3702 1088,33 5,94999999999999
3703 1088,17 3,8
3704 1088 5,58333333333333
3705 1087,84 1,78333333333333
3706 1087,67 5,81666666666666
3707 1087,51 6,93333333333334
3708 1087,34 9,21666666666667
3709 1087,17 1,58333333333333
3710 1087,01 5,43333333333334
3711 1086,84 3,06666666666666
3712 1086,68 3,15000000000001
3713 1086,51 4,7
3714 1086,34 7,09999999999999
3715 1086,18 2,71666666666667
3716 1086,01 4,81666666666666
3717 1085,85 5,51666666666667
3718 1085,68 2
3719 1085,51 4,28333333333333
3720 1085,35 8,33333333333333
3721 1085,18 3,40000000000001
3722 1085,02 5,5
3723 1084,85 6,51666666666665
3724 1084,69 5,83333333333333
3725 1084,52 6,11666666666667
3726 1084,35 3,16666666666666
3727 1084,19 6,41666666666666
3728 1084,02 3,3
3729 1083,86 3,59999999999999
3730 1083,69 6,55000000000001
3731 1083,52 2,15000000000001
3732 1083,36 5,44999999999999
3733 1083,19 1,08333333333333
3734 1083,03 8,61666666666665
3735 1082,86 0,599999999999994
3736 1082,7 5,11666666666667
3737 1082,53 5,25
3738 1082,36 6,19999999999999
3739 1082,2 6,34999999999999
3740 1082,03 3,28333333333333
3741 1081,87 5,59999999999999
3742 1081,7 8,80000000000001
3743 1081,53 4,91666666666666
3744 1081,37 7,18333333333332
3745 1081,2 3,05
3746 1081,04 6,73333333333335
3747 1080,87 3,44999999999999
3748 1080,7 5,55
3749 1080,54 4,41666666666667
3750 1080,37 4,58333333333333
3751 1080,21 5,21666666666667
3752 1080,04 8,78333333333335
3753 1079,88 3,41666666666666
3754 1079,71 5,81666666666666
3755 1079,54 2,81666666666666
3756 1079,38 8,53333333333333
3757 1079,21 3,59999999999999
3758 1079,05 9,76666666666665
3759 1078,88 3,53333333333333
3760 1078,71 3,25
3761 1078,55 7,26666666666667
3762 1078,38 4,84999999999999
3763 1078,22 2,5
3764 1078,05 6,16666666666667
3765 1077,88 4,18333333333332
3766 1077,72 3,44999999999999
3767 1077,55 6,41666666666666
3768 1077,39 7,51666666666667
3769 1077,22 5,46666666666667
3770 1077,06 4,48333333333335
3771 1076,89 3,40000000000001
3772 1076,72 8,78333333333333
3773 1076,56 5,16666666666667
3774 1076,39 8,80000000000001
3775 1076,23 4,90000000000001
3776 1076,06 9,66666666666667
3777 1075,89 2,2
3778 1075,73 4,58333333333334
3779 1075,56 7,61666666666666
3780 1075,4 10,9333333333333
3781 1075,23 13,6333333333333
3782 1075,06 20,7
3783 1074,9 11,65
3784 1074,73 16,7833333333333
3785 1074,57 11,3333333333333
3786 1074,4 14,0166666666667
3787 1074,24 10,2166666666667
3788 1074,07 16,5333333333333
3789 1073,9 19,2
3790 1073,74 38,3166666666667
3791 1073,57 46,7333333333333
3792 1073,41 78,0333333333333
3793 1073,24 73,7166666666667
3794 1073,07 82,2666666666667
3795 1072,91 69
3796 1072,74 60,4
3797 1072,58 40,1666666666667
3798 1072,41 43,3333333333333
3799 1072,24 36,3166666666667
3800 1072,08 37,8
3801 1071,91 38,75
3802 1071,75 33,5666666666667
3803 1071,58 32,1833333333333
3804 1071,42 36,1333333333333
3805 1071,25 31,9
3806 1071,08 28,2
3807 1070,92 23,6666666666667
3808 1070,75 34,0333333333333
3809 1070,59 24,7333333333333
3810 1070,42 27,05
3811 1070,25 28,6833333333333
3812 1070,09 29,8833333333333
3813 1069,92 25,9833333333333
3814 1069,76 31,3833333333334
3815 1069,59 19,0166666666667
3816 1069,42 24,4166666666667
3817 1069,26 18,2833333333333
3818 1069,09 21,1333333333333
3819 1068,93 16,4666666666667
3820 1068,76 22,45
3821 1068,6 13,4666666666667
3822 1068,43 11,7166666666667
3823 1068,26 11,5833333333333
3824 1068,1 11,6
3825 1067,93 9,91666666666667
3826 1067,77 12,3
3827 1067,6 14,15
3828 1067,43 14,7166666666667
3829 1067,27 6,06666666666668
3830 1067,1 9,84999999999999
3831 1066,94 10,1333333333333
3832 1066,77 11,3166666666667
3833 1066,6 10,3333333333333
3834 1066,44 11,7166666666667
3835 1066,27 8,21666666666667
3836 1066,11 8,18333333333332
3837 1065,94 5,84999999999999
3838 1065,78 9,36666666666665
3839 1065,61 5,78333333333333
3840 1065,44 9,15000000000001
3841 1065,28 6,98333333333333
3842 1065,11 7,7
3843 1064,95 6,34999999999999
3844 1064,78 4,36666666666667
3845 1064,61 2,25
3846 1064,45 8,88333333333335
3847 1064,28 2,96666666666667
3848 1064,12 2,86666666666667
3849 1063,95 1,53333333333333
3850 1063,79 4,08333333333334
3851 1063,62 2,96666666666667
3852 1063,45 5,65000000000001
3853 1063,29 1,84999999999999
3854 1063,12 3,76666666666665
3855 1062,96 2,34999999999999
3856 1062,79 6,63333333333333
3857 1062,62 2,41666666666667
3858 1062,46 2,96666666666667
3859 1062,29 4,65000000000001
3860 1062,13 5,28333333333333
3861 1061,96 3,40000000000001
3862 1061,79 10,1
3863 1061,63 10,4
3864 1061,46 14
3865 1061,3 20,6
3866 1061,13 19,65
3867 1060,97 19,65
3868 1060,8 18,1333333333334
3869 1060,63 8,5
3870 1060,47 9,59999999999999
3871 1060,3 8,25
3872 1060,14 12,85
3873 1059,97 9,63333333333335
3874 1059,8 11,65
3875 1059,64 6,66666666666666
3876 1059,47 9,44999999999999
3877 1059,31 5,09999999999999
3878 1059,14 9,69999999999999
3879 1058,97 8,98333333333335
3880 1058,81 6,33333333333333
3881 1058,64 4,51666666666667
3882 1058,48 6,76666666666667
3883 1058,31 4,94999999999999
3884 1058,15 6,11666666666667
3885 1057,98 6,51666666666667
3886 1057,81 8,13333333333333
3887 1057,65 4,13333333333335
3888 1057,48 8,95
3889 1057,32 3,93333333333332
3890 1057,15 3,68333333333334
3891 1056,98 6,83333333333334
3892 1056,82 7,40000000000001
3893 1056,65 3,34999999999999
3894 1056,49 5,31666666666666
3895 1056,32 0,566666666666663
3896 1056,15 5,13333333333333
3897 1055,99 2,58333333333333
3898 1055,82 5,31666666666668
3899 1055,66 3,03333333333333
3900 1055,49 2,61666666666667
3901 1055,33 1,38333333333333
3902 1055,16 4,78333333333333
3903 1054,99 2,69999999999999
3904 1054,83 9
3905 1054,66 3,26666666666667
3906 1054,5 7,58333333333334
3907 1054,33 4,94999999999999
3908 1054,16 5,88333333333333
3909 1054 5,95
3910 1053,83 7,63333333333335
3911 1053,67 1,40000000000001
3912 1053,5 4
3913 1053,33 5,36666666666667
3914 1053,17 4,63333333333333
3915 1053 2,71666666666667
3916 1052,84 4,95
3917 1052,67 6,90000000000001
3918 1052,51 7,34999999999999
3919 1052,34 3,13333333333335
3920 1052,17 4,88333333333333
3921 1052,01 6,5
3922 1051,84 4,23333333333335
3923 1051,68 3,23333333333333
3924 1051,51 7,91666666666667
3925 1051,34 5,86666666666667
3926 1051,18 10,95
3927 1051,01 9,65000000000001
3928 1050,85 9,63333333333333
3929 1050,68 7,88333333333333
3930 1050,51 9,16666666666666
3931 1050,35 12,1333333333334
3932 1050,18 7,81666666666668
3933 1050,02 6,71666666666667
3934 1049,85 9,11666666666665
3935 1049,69 7,3
3936 1049,52 8,13333333333333
3937 1049,35 4,16666666666667
3938 1049,19 8,51666666666665
3939 1049,02 4,76666666666665
3940 1048,86 6,76666666666667
3941 1048,69 3,53333333333333
3942 1048,52 7,33333333333333
3943 1048,36 8,05
3944 1048,19 13,8
3945 1048,03 5,34999999999999
3946 1047,86 12,1333333333333
3947 1047,7 6,53333333333333
3948 1047,53 10,7166666666667
3949 1047,36 7,18333333333332
3950 1047,2 6,46666666666665
3951 1047,03 3,01666666666665
3952 1046,87 7,84999999999999
3953 1046,7 6,2
3954 1046,53 10,2333333333333
3955 1046,37 4,28333333333333
3956 1046,2 11,2
3957 1046,04 12,7
3958 1045,87 11,7
3959 1045,7 6,36666666666667
3960 1045,54 12,6166666666667
3961 1045,37 7,31666666666666
3962 1045,21 7,34999999999999
3963 1045,04 5,31666666666666
3964 1044,88 7,68333333333332
3965 1044,71 4,40000000000001
3966 1044,54 13,4333333333333
3967 1044,38 5,98333333333335
3968 1044,21 6,61666666666667
3969 1044,05 10,9333333333333
3970 1043,88 11,6
3971 1043,71 5,76666666666665
3972 1043,55 9,95
3973 1043,38 8,31666666666668
3974 1043,22 10,1166666666666
3975 1043,05 4,43333333333332
3976 1042,88 9,73333333333333
3977 1042,72 9,46666666666665
3978 1042,55 8,66666666666666
3979 1042,39 6,23333333333335
3980 1042,22 4,84999999999999
3981 1042,06 10,3833333333333
3982 1041,89 8,05000000000001
3983 1041,72 7,86666666666665
3984 1041,56 15,45
3985 1041,39 5,18333333333332
3986 1041,23 7,48333333333333
3987 1041,06 10,3666666666666
3988 1040,89 7,33333333333333
3989 1040,73 7,98333333333333
3990 1040,56 8,78333333333333
3991 1040,4 8,63333333333333
3992 1040,23 16,8666666666667
3993 1040,06 19,7333333333333
3994 1039,9 27,6
3995 1039,73 25,9833333333333
3996 1039,57 41,1666666666667
3997 1039,4 23,0666666666667
3998 1039,24 41,3666666666667
3999 1039,07 24,9
4000 1038,9 29,15
4001 1038,74 21,2
4002 1038,57 35,45
4003 1038,41 17,0166666666667
4004 1038,24 34
4005 1038,07 28,65
4006 1037,91 31,5833333333333
4007 1037,74 22,3
4008 1037,58 28,9333333333333
4009 1037,41 21,5166666666667
4010 1037,24 27,1833333333333
4011 1037,08 20,8333333333333
4012 1036,91 26,1833333333333
4013 1036,75 20,5
4014 1036,58 30,4
4015 1036,42 15,8666666666667
4016 1036,25 24,6
4017 1036,08 17,35
4018 1035,92 23,4333333333333
4019 1035,75 18,1
4020 1035,59 26,55
4021 1035,42 11,6
4022 1035,25 13,2833333333333
4023 1035,09 13,7166666666667
4024 1034,92 21,2833333333333
4025 1034,76 13,9833333333333
4026 1034,59 19,0166666666667
4027 1034,42 13,2666666666667
4028 1034,26 16,8166666666667
4029 1034,09 9,13333333333333
4030 1033,93 19,7166666666667
4031 1033,76 9,8
4032 1033,6 16,05
4033 1033,43 11,8333333333333
4034 1033,26 18,7833333333333
4035 1033,1 13,3833333333333
4036 1032,93 11,0166666666667
4037 1032,77 9,86666666666667
4038 1032,6 12,2833333333333
4039 1032,43 8,30000000000001
4040 1032,27 12,6666666666667
4041 1032,1 6,15000000000001
4042 1031,94 11,2333333333333
4043 1031,77 1,65000000000001
4044 1031,61 11,6
4045 1031,44 5,98333333333333
4046 1031,27 10,45
4047 1031,11 9,34999999999999
4048 1030,94 13,4666666666667
4049 1030,78 8,08333333333333
4050 1030,61 9,94999999999999
4051 1030,44 7,56666666666666
4052 1030,28 7,33333333333333
4053 1030,11 6,41666666666667
4054 1029,95 12,3333333333333
4055 1029,78 11,1333333333333
4056 1029,61 12,1
4057 1029,45 9,55
4058 1029,28 14,5666666666667
4059 1029,12 4,63333333333335
4060 1028,95 16,9
4061 1028,79 4,48333333333333
4062 1028,62 6,73333333333335
4063 1028,45 6,78333333333333
4064 1028,29 8,40000000000001
4065 1028,12 7,18333333333332
4066 1027,96 9,84999999999999
4067 1027,79 1,61666666666665
4068 1027,62 8,7
4069 1027,46 6,06666666666668
4070 1027,29 6,21666666666667
4071 1027,13 7,5
4072 1026,96 6,95
4073 1026,79 3,08333333333333
4074 1026,63 10,05
4075 1026,46 6,68333333333332
4076 1026,3 4,33333333333333
4077 1026,13 0,900000000000006
4078 1025,97 7,83333333333334
4079 1025,8 5,63333333333335
4080 1025,63 8,98333333333333
4081 1025,47 3,46666666666667
4082 1025,3 7,68333333333334
4083 1025,14 2,40000000000001
4084 1024,97 7,21666666666667
4085 1024,8 1,91666666666667
4086 1024,64 4,01666666666665
4087 1024,47 3,08333333333334
4088 1024,31 5,5
4089 1024,14 3,86666666666667
4090 1023,97 10,1833333333333
4091 1023,81 4,81666666666666
4092 1023,64 5,21666666666667
4093 1023,48 3,55
4094 1023,31 4,41666666666666
4095 1023,15 3,51666666666665
4096 1022,98 5,18333333333332
4097 1022,81 5,48333333333333
4098 1022,65 7,44999999999999
4099 1022,48 1,93333333333334
4100 1022,32 5,56666666666668
4101 1022,15 1,88333333333333
4102 1021,98 6,11666666666667
4103 1021,82 5,08333333333334
4104 1021,65 6,06666666666666
4105 1021,49 2,34999999999999
4106 1021,32 5,30000000000001
4107 1021,15 3,05
4108 1020,99 -0,416666666666671
4109 1020,82 2,08333333333333
4110 1020,66 3,78333333333333
4111 1020,49 3,34999999999999
4112 1020,33 4,06666666666668
4113 1020,16 1,46666666666667
4114 1019,99 7,81666666666668
4115 1019,83 3,31666666666666
4116 1019,66 7,7
4117 1019,5 0,916666666666671
4118 1019,33 2,26666666666665
4119 1019,16 7,59999999999999
4120 1019 5,03333333333333
4121 1018,83 3,41666666666667
4122 1018,67 5,75
4123 1018,5 1,36666666666667
4124 1018,33 1,88333333333333
4125 1018,17 5,23333333333333
4126 1018 8,68333333333334
4127 1017,84 4,69999999999999
4128 1017,67 4,63333333333333
4129 1017,51 3,58333333333333
4130 1017,34 7,80000000000001
4131 1017,17 5,5
4132 1017,01 7,53333333333333
4133 1016,84 5,21666666666667
4134 1016,68 11,2666666666667
4135 1016,51 5,09999999999999
4136 1016,34 8,71666666666667
4137 1016,18 4,40000000000001
4138 1016,01 8,83333333333334
4139 1015,85 6,86666666666666
4140 1015,68 12,2166666666667
4141 1015,52 9,03333333333333
4142 1015,35 9,78333333333333
4143 1015,18 6,5
4144 1015,02 5,3
4145 1014,85 6,18333333333332
4146 1014,69 10,4
4147 1014,52 6,43333333333332
4148 1014,35 14,7166666666667
4149 1014,19 6,21666666666667
4150 1014,02 10,15
4151 1013,86 9,01666666666667
4152 1013,69 11,35
4153 1013,52 8,33333333333333
4154 1013,36 11,9
4155 1013,19 8,08333333333334
4156 1013,03 12,0666666666667
4157 1012,86 11,45
4158 1012,7 11,3666666666667
4159 1012,53 12,4
4160 1012,36 16,5166666666667
4161 1012,2 18,0666666666667
4162 1012,03 51,5
4163 1011,87 90,5333333333333
4164 1011,7 134,4
4165 1011,53 151,233333333333
4166 1011,37 163,5
4167 1011,2 111,966666666667
4168 1011,04 99,4833333333333
4169 1010,87 58,5
4170 1010,7 65,0666666666667
4171 1010,54 56,6333333333334
4172 1010,37 54,5
4173 1010,21 44,5333333333333
4174 1010,04 68,95
4175 1009,88 44,75
4176 1009,71 55,25
4177 1009,54 39,75
4178 1009,38 44,7666666666667
4179 1009,21 36,5333333333333
4180 1009,05 44,7166666666667
4181 1008,88 28,7333333333333
4182 1008,71 43,05
4183 1008,55 28,8333333333333
4184 1008,38 33,7333333333333
4185 1008,22 28,5333333333333
4186 1008,05 35,6166666666667
4187 1007,88 22,0833333333333
4188 1007,72 33,0833333333333
4189 1007,55 20,3333333333333
4190 1007,39 22,6666666666667
4191 1007,22 22,65
4192 1007,06 21,4666666666667
4193 1006,89 17,9
4194 1006,72 26,2333333333333
4195 1006,56 16,0666666666667
4196 1006,39 14,3833333333333
4197 1006,23 13
4198 1006,06 12,7833333333333
4199 1005,89 9,3
4200 1005,73 14,8
4201 1005,56 9,48333333333333
4202 1005,4 11,3666666666666
4203 1005,23 7,5
4204 1005,06 11,2333333333333
4205 1004,9 7,66666666666667
4206 1004,73 8,95
4207 1004,57 7,43333333333334
4208 1004,4 9,58333333333333
4209 1004,24 7,3
4210 1004,07 9,95
4211 1003,9 4,46666666666667
4212 1003,74 12,1166666666667
4213 1003,57 6,93333333333332
4214 1003,41 8,01666666666665
4215 1003,24 6,96666666666665
4216 1003,07 9,43333333333332
4217 1002,91 8,23333333333333
4218 1002,74 7,95
4219 1002,58 7,53333333333333
4220 1002,41 10,2333333333333
4221 1002,24 6,61666666666667
4222 1002,08 11,6
4223 1001,91 8,30000000000001
4224 1001,75 8,56666666666668
4225 1001,58 7,84999999999999
4226 1001,42 10,5666666666667
4227 1001,25 3,94999999999999
4228 1001,08 8,40000000000001
4229 1000,92 5,59999999999999
4230 1000,75 10,25
4231 1000,59 6,08333333333333
4232 1000,42 9,08333333333333
4233 1000,25 7,88333333333333
4234 1000,09 6,2
4235 999,92 5,34999999999999
4236 999,76 9,55
4237 999,59 1,61666666666667
4238 999,42 6,93333333333334
4239 999,26 3,96666666666667
4240 999,09 2,13333333333333
4241 998,93 5,11666666666667
4242 998,76 4,34999999999999
4243 998,6 5,51666666666665
4244 998,43 5,28333333333333
4245 998,26 1,61666666666667
4246 998,1 6,66666666666667
4247 997,93 1,30000000000001
4248 997,77 6,34999999999999
4249 997,6 1,48333333333333
4250 997,43 3
4251 997,27 2,05000000000001
4252 997,1 6,73333333333335
4253 996,94 0,200000000000003
4254 996,77 8,31666666666668
4255 996,61 5,43333333333332
4256 996,44 4,21666666666667
4257 996,27 4
4258 996,11 4,95
4259 995,94 3,81666666666666
4260 995,78 2,46666666666667
4261 995,61 2,90000000000001
4262 995,44 6,86666666666667
4263 995,28 5,23333333333335
4264 995,11 6,26666666666667
4265 994,95 6,16666666666667
4266 994,78 7,15000000000001
4267 994,61 4,93333333333332
4268 994,45 8,7
4269 994,28 3,61666666666667
4270 994,12 5,91666666666667
4271 993,95 5,41666666666667
4272 993,79 11,25
4273 993,62 3,88333333333335
4274 993,45 3,56666666666666
4275 993,29 2,73333333333333
4276 993,12 7,59999999999999
4277 992,96 5,55
4278 992,79 6,98333333333335
4279 992,62 6,01666666666665
4280 992,46 7,3
4281 992,29 3,86666666666667
4282 992,13 5,53333333333335
4283 991,96 10,8
4284 991,79 6,23333333333333
4285 991,63 5,36666666666667
4286 991,46 5,61666666666665
4287 991,3 5,09999999999999
4288 991,13 5,05
4289 990,97 4,68333333333332
4290 990,8 4,23333333333335
4291 990,63 6,03333333333333
4292 990,47 10,6333333333333
4293 990,3 5,38333333333333
4294 990,14 7,66666666666667
4295 989,97 4,68333333333332
4296 989,8 9,86666666666667
4297 989,64 4,41666666666667
4298 989,47 9,86666666666667
4299 989,31 3,51666666666665
4300 989,14 6,95
4301 988,97 3,83333333333333
4302 988,81 7,96666666666667
4303 988,64 3,13333333333333
4304 988,48 4,33333333333334
4305 988,31 6,18333333333332
4306 988,15 10,1333333333333
4307 987,98 3,36666666666667
4308 987,81 11,8166666666667
4309 987,65 4,83333333333333
4310 987,48 6,11666666666665
4311 987,32 5,71666666666667
4312 987,15 5,38333333333333
4313 986,98 4,59999999999999
4314 986,82 5,16666666666667
4315 986,65 4,61666666666667
4316 986,49 8,03333333333333
4317 986,32 6,3
4318 986,15 8,75
4319 985,99 3,88333333333333
4320 985,82 10,9
4321 985,66 10,2833333333333
4322 985,49 10,6833333333333
4323 985,33 7,68333333333332
4324 985,16 8,63333333333333
4325 984,99 5,53333333333333
4326 984,83 11,0833333333333
4327 984,66 10,8666666666667
4328 984,5 9,71666666666667
4329 984,33 6,63333333333333
4330 984,16 11,8833333333333
4331 984 9,51666666666665
4332 983,83 11,0833333333333
4333 983,67 11,6833333333333
4334 983,5 11,3833333333334
4335 983,33 7,63333333333335
4336 983,17 9,56666666666668
4337 983 11,5666666666667
4338 982,84 13,4833333333333
4339 982,67 7,91666666666666
4340 982,51 4,38333333333333
4341 982,34 3,55
4342 982,17 8,38333333333335
4343 982,01 2,68333333333334
4344 981,84 9,26666666666665
4345 981,68 6,31666666666668
4346 981,51 9,48333333333335
4347 981,34 2,16666666666667
4348 981,18 7,95
4349 981,01 6,15000000000001
4350 980,85 9,25
4351 980,68 5,58333333333334
4352 980,52 10,5333333333333
4353 980,35 8,01666666666667
4354 980,18 10,05
4355 980,02 7,53333333333333
4356 979,85 6,23333333333333
4357 979,69 8,06666666666668
4358 979,52 2,68333333333332
4359 979,35 5,08333333333333
4360 979,19 8,7
4361 979,02 6,16666666666667
4362 978,86 9,26666666666665
4363 978,69 7,51666666666665
4364 978,52 8,05
4365 978,36 4,71666666666667
4366 978,19 9,90000000000001
4367 978,03 6,18333333333332
4368 977,86 9,06666666666668
4369 977,7 5,98333333333333
4370 977,53 5,03333333333333
4371 977,36 5,91666666666666
4372 977,2 5,15000000000001
4373 977,03 6,09999999999999
4374 976,87 8,5
4375 976,7 2,90000000000001
4376 976,53 6,76666666666667
4377 976,37 5,21666666666667
4378 976,2 7,2
4379 976,04 4,80000000000001
4380 975,87 6,73333333333333
4381 975,7 6,28333333333333
4382 975,54 4,90000000000001
4383 975,37 4,23333333333333
4384 975,21 5,05
4385 975,04 2,7
4386 974,88 7,34999999999999
4387 974,71 4,78333333333333
4388 974,54 5,68333333333332
4389 974,38 3,2
4390 974,21 3,86666666666667
4391 974,05 4,40000000000001
4392 973,88 4,01666666666667
4393 973,71 8,7
4394 973,55 7,25
4395 973,38 8,95
4396 973,22 12,1833333333333
4397 973,05 25,0333333333333
4398 972,88 56,55
4399 972,72 86,5
4400 972,55 106,116666666667
4401 972,39 65,1666666666667
4402 972,22 38,9833333333333
4403 972,06 10,7833333333333
4404 971,89 8,78333333333333
4405 971,72 3,06666666666668
4406 971,56 7,43333333333332
4407 971,39 7,36666666666666
4408 971,23 5,34999999999999
4409 971,06 -0,133333333333326
4410 970,89 3,59999999999999
4411 970,73 4,11666666666667
4412 970,56 7,08333333333333
4413 970,4 6,73333333333333
4414 970,23 7,3
4415 970,06 3,23333333333335
4416 969,9 3,90000000000001
4417 969,73 3,25
4418 969,57 9,58333333333334
4419 969,4 3,2
4420 969,24 3,34999999999999
4421 969,07 2,21666666666667
4422 968,9 4,34999999999999
4423 968,74 5
4424 968,57 9,66666666666667
4425 968,41 4,28333333333333
4426 968,24 10,8666666666667
4427 968,07 2,53333333333333
4428 967,91 8,01666666666667
4429 967,74 6,2
4430 967,58 12,9
4431 967,41 14,6
4432 967,24 22,3833333333333
4433 967,08 13,9666666666667
4434 966,91 19,3
4435 966,75 18,05
4436 966,58 20,9333333333333
4437 966,42 24,8833333333333
4438 966,25 18,9666666666667
4439 966,08 27,4666666666667
4440 965,92 27,7166666666667
4441 965,75 23,4
4442 965,59 24,35
4443 965,42 19,1666666666667
4444 965,25 22,9
4445 965,09 17,4
4446 964,92 17,9333333333333
4447 964,76 18,8666666666667
4448 964,59 21,4666666666667
4449 964,43 19,1166666666667
4450 964,26 21,8
4451 964,09 17,2
4452 963,93 21,4333333333333
4453 963,76 16,6
4454 963,6 15,6666666666667
4455 963,43 18,2333333333333
4456 963,26 14,5666666666667
4457 963,1 13,8
4458 962,93 16,6833333333333
4459 962,77 14,8
4460 962,6 19,35
4461 962,43 10,3166666666667
4462 962,27 19,3666666666667
4463 962,1 15,2166666666667
4464 961,94 13,45
4465 961,77 11,0333333333333
4466 961,61 12,5666666666667
4467 961,44 11,7166666666667
4468 961,27 13,3166666666667
4469 961,11 12,0166666666667
4470 960,94 16,7833333333333
4471 960,78 12,2666666666667
4472 960,61 17,2
4473 960,44 6,98333333333333
4474 960,28 8,81666666666666
4475 960,11 10,4333333333333
4476 959,95 11,4833333333333
4477 959,78 9,2
4478 959,61 10,3833333333334
4479 959,45 6,36666666666665
4480 959,28 10,4333333333333
4481 959,12 7,83333333333333
4482 958,95 13,4166666666667
4483 958,79 4,81666666666666
4484 958,62 11,7333333333333
4485 958,45 10,3166666666667
4486 958,29 11,5666666666667
4487 958,12 8,96666666666667
4488 957,96 9,78333333333333
4489 957,79 6,45
4490 957,62 12,65
4491 957,46 7,71666666666667
4492 957,29 6,7
4493 957,13 3
4494 956,96 7,31666666666668
4495 956,79 8,43333333333334
4496 956,63 6,15000000000001
4497 956,46 7,43333333333332
4498 956,3 7,84999999999999
4499 956,13 3,90000000000001
4500 955,97 4,90000000000001
4501 955,8 4,56666666666668
4502 955,63 10,1666666666667
4503 955,47 3,46666666666667
4504 955,3 7,41666666666667
4505 955,14 5,5
4506 954,97 10,3666666666666
4507 954,8 7,84999999999999
4508 954,64 8,28333333333333
4509 954,47 7,09999999999999
4510 954,31 7,41666666666667
4511 954,14 6,94999999999999
4512 953,97 5,13333333333333
4513 953,81 7,51666666666667
4514 953,64 4,90000000000001
4515 953,48 7,48333333333335
4516 953,31 6,73333333333333
4517 953,15 5,58333333333333
4518 952,98 6,76666666666667
4519 952,81 5,76666666666665
4520 952,65 8,06666666666668
4521 952,48 6,28333333333333
4522 952,32 7,13333333333335
4523 952,15 4,25
4524 951,98 10,9833333333333
4525 951,82 7,96666666666667
4526 951,65 6
4527 951,49 6,28333333333333
4528 951,32 10,0833333333333
4529 951,15 6,56666666666668
4530 950,99 8,18333333333332
4531 950,82 5,38333333333335
4532 950,66 11,2166666666667
4533 950,49 3,25
4534 950,33 10,9666666666667
4535 950,16 4,25
4536 949,99 8,95
4537 949,83 5,25
4538 949,66 7,65000000000001
4539 949,5 8,31666666666666
4540 949,33 8,26666666666667
4541 949,16 9,51666666666667
4542 949 13,2833333333333
4543 948,83 8,23333333333335
4544 948,67 10,7166666666667
4545 948,5 19,2
4546 948,33 27,8333333333333
4547 948,17 50,3333333333333
4548 948 76,4833333333333
4549 947,84 59,25
4550 947,67 49,0333333333333
4551 947,51 33,8666666666666
4552 947,34 35,45
4553 947,17 24,5666666666667
4554 947,01 31,3
4555 946,84 19,0333333333333
4556 946,68 29,2333333333333
4557 946,51 23,4833333333333
4558 946,34 33,1666666666667
4559 946,18 25,5333333333333
4560 946,01 21,1166666666667
4561 945,85 17,9333333333333
4562 945,68 24,2
4563 945,52 25,6833333333333
4564 945,35 25,6333333333333
4565 945,18 14,7333333333333
4566 945,02 26,9166666666667
4567 944,85 17,6833333333333
4568 944,69 19,2166666666667
4569 944,52 19,65
4570 944,35 25,3833333333334
4571 944,19 16,1166666666666
4572 944,02 14,4333333333333
4573 943,86 14,5333333333333
4574 943,69 18,1
4575 943,52 16,0166666666667
4576 943,36 17,0833333333333
4577 943,19 10,6333333333333
4578 943,03 19,6166666666666
4579 942,86 11,6833333333333
4580 942,7 15,4833333333333
4581 942,53 16,85
4582 942,36 24,0833333333333
4583 942,2 19,8333333333333
4584 942,03 26,6
