3574 195,24 -3,09999999999999
3575 195,15 -1,63333333333333
3576 195,07 -6,36666666666667
3577 194,98 -5,16666666666667
3578 194,9 -6,34999999999999
3579 194,82 -3,05
3580 194,73 -6,31666666666668
3581 194,65 -5,95
3582 194,56 -3,63333333333333
3583 194,48 -1,83333333333333
3584 194,4 -2,78333333333333
3585 194,31 -5,13333333333333
3586 194,23 -4,88333333333333
3587 194,14 -1,61666666666667
3588 194,06 -3,98333333333333
3589 193,98 -3,41666666666667
3590 193,89 -0,483333333333334
3591 193,81 -7,71666666666667
3592 193,72 -5,40000000000001
3593 193,64 -4,5
3594 193,56 -5,69999999999999
3595 193,47 -5,83333333333333
3596 193,39 -4,53333333333333
3597 193,3 -0,633333333333326
3598 193,22 -6,45
3599 193,14 -7,5
3600 193,05 -0,566666666666677
3601 192,97 -4,38333333333333
3602 192,88 -3,18333333333332
3603 192,8 -5,11666666666667
3604 192,72 -3,91666666666667
3605 192,63 -2,34999999999999
3606 192,55 -1,84999999999999
3607 192,46 -2,36666666666667
3608 192,38 -3,11666666666667
3609 192,3 -5,2
3610 192,21 -3,08333333333333
3611 192,13 -3,5
3612 192,04 -4,78333333333333
3613 191,96 -4,8
3614 191,88 -4,51666666666667
3615 191,79 -5,5
3616 191,71 -4,26666666666667
3617 191,62 -7,46666666666668
3618 191,54 -7,51666666666667
3619 191,46 -3,36666666666667
3620 191,37 -2,36666666666667
3621 191,29 -0,900000000000006
3622 191,2 -3,98333333333333
3623 191,12 -1,8
3624 191,04 -0,0666666666666771
3625 190,95 -0,950000000000003
3626 190,87 -1,66666666666666
3627 190,78 -4,41666666666666
3628 190,7 -1,36666666666667
3629 190,62 -1,21666666666667
3630 190,53 -5
3631 190,45 -7,3
3632 190,36 -5,75
3633 190,28 -5,18333333333332
3634 190,2 -4,53333333333333
3635 190,11 -4,55
3636 190,03 -4,5
3637 189,94 -4,78333333333333
3638 189,86 1,83333333333333
3639 189,78 -5,06666666666668
3640 189,69 -2,83333333333333
3641 189,61 -7,98333333333333
3642 189,52 -2,56666666666668
3643 189,44 -5,93333333333332
3644 189,36 -5,34999999999999
3645 189,27 -4,81666666666668
3646 189,19 -2,34999999999999
3647 189,1 -9,26666666666667
3648 1097,29 0,216666666666669
3649 1097,13 1,71666666666667
3650 1096,96 6,88333333333335
3651 1096,79 -0,383333333333326
3652 1096,63 0,483333333333334
3653 1096,46 0,333333333333329
3654 1096,3 2,46666666666667
3655 1096,13 1,93333333333334
3656 1095,97 3,06666666666668
3657 1095,8 0,25
3658 1095,63 2,88333333333335
3659 1095,47 1,68333333333334
3660 1095,3 2,93333333333332
3661 1095,14 1,38333333333333
3662 1094,97 2,78333333333333
3663 1094,8 3,58333333333334
3664 1094,64 7,3
3665 1094,47 -2,01666666666667
3666 1094,31 2,55000000000001
3667 1094,14 -0,349999999999994
3668 1093,97 2,8
3669 1093,81 1,7
3670 1093,64 4,28333333333333
3671 1093,48 2,48333333333335
3672 1093,31 3,31666666666668
3673 1093,15 -0,933333333333323
3674 1092,98 2,28333333333333
3675 1092,81 -2,31666666666666
3676 1092,65 -0,316666666666663
3677 1092,48 3,2
3678 1092,32 4,23333333333335
3679 1092,15 -5,08333333333333
3680 1091,98 4,65000000000001
3681 1091,82 3,76666666666667
3682 1091,65 0,933333333333337
3683 1091,49 -3,11666666666665
3684 1091,32 1,23333333333333
3685 1091,15 2,16666666666667
3686 1090,99 2,75
3687 1090,82 3,09999999999999
3688 1090,66 5,78333333333333
3689 1090,49 1,98333333333333
3690 1090,33 0,516666666666652
3691 1090,16 0,383333333333326
3692 1089,99 3,51666666666667
3693 1089,83 -0,266666666666666
3694 1089,66 3,86666666666665
3695 1089,5 2,5
3696 1089,33 -0,783333333333331
3697 1089,16 5,38333333333333
3698 1089 7,06666666666666
3699 1088,83 1,66666666666666
3700 1088,67 4,93333333333332
3701 1088,5 5,26666666666667
3702 1088,33 6,45
3703 1088,17 1,66666666666667
3704 1088 1,84999999999999
3705 1087,84 4,48333333333333
3706 1087,67 5,23333333333335
3707 1087,51 3,81666666666668
3708 1087,34 7,7
3709 1087,17 3,03333333333333
3710 1087,01 3,36666666666665
3711 1086,84 -1,51666666666665
3712 1086,68 2,08333333333333
3713 1086,51 -1,01666666666667
3714 1086,34 2,11666666666665
3715 1086,18 0,516666666666652
3716 1086,01 2,84999999999999
3717 1085,85 1,63333333333333
3718 1085,68 0,783333333333346
3719 1085,51 1,3
3720 1085,35 6,15000000000001
3721 1085,18 6,66666666666666
3722 1085,02 1,88333333333335
3723 1084,85 3,88333333333334
3724 1084,69 4,15000000000001
3725 1084,52 -0,916666666666671
3726 1084,35 2,59999999999999
3727 1084,19 1,36666666666665
3728 1084,02 4
3729 1083,86 3,5
3730 1083,69 6,30000000000001
3731 1083,52 1,23333333333335
3732 1083,36 0,599999999999994
3733 1083,19 0,583333333333329
3734 1083,03 5,65000000000001
3735 1082,86 1,63333333333333
3736 1082,7 5,13333333333333
3737 1082,53 2,61666666666667
3738 1082,36 3,93333333333334
3739 1082,2 3,66666666666667
3740 1082,03 2,88333333333333
3741 1081,87 5,84999999999999
3742 1081,7 7,51666666666665
3743 1081,53 4,09999999999999
3744 1081,37 5,91666666666667
3745 1081,2 4,63333333333333
3746 1081,04 5,43333333333334
3747 1080,87 3,45
3748 1080,7 4,3
3749 1080,54 1,38333333333333
3750 1080,37 9,88333333333333
3751 1080,21 0,766666666666652
3752 1080,04 5,61666666666667
3753 1079,88 6,66666666666667
3754 1079,71 1,80000000000001
3755 1079,54 2,81666666666668
3756 1079,38 7,05
3757 1079,21 1,8
3758 1079,05 7,96666666666667
3759 1078,88 5,13333333333335
3760 1078,71 7,84999999999999
3761 1078,55 3,91666666666667
3762 1078,38 4,45
3763 1078,22 7,15000000000001
3764 1078,05 9,56666666666668
3765 1077,88 4,08333333333333
3766 1077,72 9,91666666666666
3767 1077,55 6,06666666666666
3768 1077,39 8,91666666666667
3769 1077,22 2,96666666666667
3770 1077,06 7,33333333333334
3771 1076,89 6,76666666666665
3772 1076,72 5,63333333333333
3773 1076,56 6,76666666666667
3774 1076,39 5,76666666666665
3775 1076,23 3,59999999999999
3776 1076,06 9,66666666666667
3777 1075,89 5,34999999999999
3778 1075,73 11,0833333333333
3779 1075,56 9,96666666666665
3780 1075,4 12,45
3781 1075,23 14,8166666666667
3782 1075,06 21,4666666666667
3783 1074,9 16,25
3784 1074,73 16,1666666666667
3785 1074,57 14,3166666666667
3786 1074,4 17,7166666666667
3787 1074,24 19,85
3788 1074,07 48,0166666666667
3789 1073,9 69,7166666666667
3790 1073,74 122,483333333333
3791 1073,57 146,883333333333
3792 1073,41 173,516666666667
3793 1073,24 146,233333333333
3794 1073,07 133,3
3795 1072,91 99,3166666666667
3796 1072,74 89,65
3797 1072,58 65,9
3798 1072,41 72,8833333333333
3799 1072,24 64,2333333333333
3800 1072,08 63,6333333333333
3801 1071,91 66,7833333333333
3802 1071,75 57,2333333333333
3803 1071,58 50,0333333333333
3804 1071,42 53,2166666666667
3805 1071,25 50,0166666666667
3806 1071,08 49,3333333333333
3807 1070,92 42
3808 1070,75 51,95
3809 1070,59 41,2166666666667
3810 1070,42 45,1833333333333
3811 1070,25 40,9
3812 1070,09 38,6666666666667
3813 1069,92 35,8166666666667
3814 1069,76 37,5666666666667
3815 1069,59 29,2
3816 1069,42 31,7666666666667
3817 1069,26 25,9333333333333
3818 1069,09 24,3
3819 1068,93 24,3
3820 1068,76 22,7666666666667
3821 1068,6 14,2833333333333
3822 1068,43 23,8
3823 1068,26 18,8166666666667
3824 1068,1 18
3825 1067,93 15,3333333333333
3826 1067,77 18,4833333333333
3827 1067,6 14,45
3828 1067,43 14,9666666666667
3829 1067,27 10,8833333333333
3830 1067,1 13,85
3831 1066,94 11,1
3832 1066,77 16,2666666666667
3833 1066,6 11,5666666666667
3834 1066,44 11,7833333333333
3835 1066,27 12,5
3836 1066,11 12,5166666666667
3837 1065,94 6,83333333333333
3838 1065,78 11,3333333333333
3839 1065,61 2,76666666666667
3840 1065,44 7,93333333333332
3841 1065,28 8,76666666666667
3842 1065,11 9,68333333333332
3843 1064,95 4
3844 1064,78 8,76666666666667
3845 1064,61 6
3846 1064,45 7,03333333333333
3847 1064,28 4,90000000000001
3848 1064,12 8,48333333333333
3849 1063,95 1,45
3850 1063,79 5,15000000000001
3851 1063,62 4,7
3852 1063,45 6,31666666666668
3853 1063,29 2,95
3854 1063,12 7,5
3855 1062,96 3
3856 1062,79 7,28333333333333
3857 1062,62 7,3
3858 1062,46 10,0166666666667
3859 1062,29 5,93333333333334
3860 1062,13 7,78333333333333
3861 1061,96 6,41666666666667
3862 1061,79 18,8
3863 1061,63 25,55
3864 1061,46 42,6333333333333
3865 1061,3 36,7166666666667
3866 1061,13 40,95
3867 1060,97 29,7833333333333
3868 1060,8 24,5
3869 1060,63 15,7166666666667
3870 1060,47 20,0166666666667
3871 1060,3 12,9166666666667
3872 1060,14 19,4
3873 1059,97 13,5833333333333
3874 1059,8 15,1666666666667
3875 1059,64 14,8166666666667
3876 1059,47 19,25
3877 1059,31 13,8833333333333
3878 1059,14 16,5
3879 1058,97 12,6666666666667
3880 1058,81 10,5333333333333
3881 1058,64 10,15
3882 1058,48 9,16666666666667
3883 1058,31 9
3884 1058,15 12,0166666666667
3885 1057,98 9,46666666666667
3886 1057,81 5,34999999999999
3887 1057,65 7,2
3888 1057,48 9,95
3889 1057,32 4,5
3890 1057,15 9,41666666666666
3891 1056,98 4,73333333333335
3892 1056,82 6,46666666666667
3893 1056,65 8,06666666666668
3894 1056,49 6,26666666666665
3895 1056,32 3,76666666666667
3896 1056,15 6,83333333333333
3897 1055,99 4,81666666666668
3898 1055,82 7,88333333333333
3899 1055,66 5,55
3900 1055,49 4,16666666666667
3901 1055,33 3,28333333333333
3902 1055,16 5,73333333333333
3903 1054,99 2,75
3904 1054,83 8,45
3905 1054,66 1,59999999999999
3906 1054,5 9,30000000000001
3907 1054,33 2,34999999999999
3908 1054,16 6,06666666666668
3909 1054 1,88333333333333
3910 1053,83 4,26666666666667
3911 1053,67 7,73333333333333
3912 1053,5 6,73333333333333
3913 1053,33 2,55
3914 1053,17 5,7
3915 1053 6,73333333333335
3916 1052,84 5,08333333333333
3917 1052,67 5,13333333333333
3918 1052,51 5,44999999999999
3919 1052,34 4,81666666666666
3920 1052,17 5,8
3921 1052,01 2,71666666666667
3922 1051,84 3,63333333333335
3923 1051,68 6,15000000000001
3924 1051,51 9,16666666666667
3925 1051,34 8,86666666666667
3926 1051,18 6,11666666666666
3927 1051,01 10,0666666666667
3928 1050,85 12,3666666666667
3929 1050,68 7,34999999999999
3930 1050,51 13,2333333333333
3931 1050,35 11,6
3932 1050,18 5,95
3933 1050,02 7,96666666666667
3934 1049,85 9,86666666666665
3935 1049,69 7,90000000000001
3936 1049,52 7,11666666666667
3937 1049,35 0,516666666666666
3938 1049,19 7,34999999999999
3939 1049,02 5,53333333333335
3940 1048,86 8,91666666666667
3941 1048,69 7,96666666666665
3942 1048,52 9,91666666666667
3943 1048,36 7,25
3944 1048,19 7,55
3945 1048,03 14,0333333333333
3946 1047,86 9,43333333333332
3947 1047,7 5,34999999999999
3948 1047,53 7,2
3949 1047,36 3,86666666666667
3950 1047,2 10,8166666666667
3951 1047,03 6,94999999999999
3952 1046,87 9,48333333333333
3953 1046,7 8,71666666666667
3954 1046,53 12,6
3955 1046,37 13,55
3956 1046,2 13,4333333333333
3957 1046,04 15,6
3958 1045,87 11,8833333333333
3959 1045,7 6,21666666666667
3960 1045,54 14,3666666666667
3961 1045,37 6,63333333333335
3962 1045,21 10,3
3963 1045,04 6,93333333333334
3964 1044,88 10,2666666666667
3965 1044,71 4,41666666666667
3966 1044,54 8,96666666666665
3967 1044,38 7,38333333333334
3968 1044,21 11,1333333333333
3969 1044,05 12,5333333333333
3970 1043,88 11,8166666666667
3971 1043,71 12,1
3972 1043,55 11,5666666666667
3973 1043,38 8,86666666666667
3974 1043,22 13,55
3975 1043,05 7,95
3976 1042,88 10,7166666666667
3977 1042,72 9,63333333333333
3978 1042,55 11,4333333333333
3979 1042,39 6,43333333333334
3980 1042,22 10,1333333333333
3981 1042,06 10,0833333333333
3982 1041,89 10,1333333333334
3983 1041,72 8,5
3984 1041,56 13,5333333333333
3985 1041,39 9,05
3986 1041,23 8,53333333333333
3987 1041,06 8,03333333333335
3988 1040,89 10,4833333333333
3989 1040,73 10,15
3990 1040,56 10,9
3991 1040,4 9,16666666666667
3992 1040,23 19,2833333333333
3993 1040,06 20,6666666666667
3994 1039,9 25,65
3995 1039,73 17,0333333333333
3996 1039,57 29,5
3997 1039,4 16,9
3998 1039,24 24,9
3999 1039,07 18,8833333333333
4000 1038,9 21,3333333333333
4001 1038,74 15
4002 1038,57 25,6
4003 1038,41 15,7
4004 1038,24 21,8333333333333
4005 1038,07 14,95
4006 1037,91 26
4007 1037,74 17,6666666666667
4008 1037,58 18,9333333333333
4009 1037,41 17,05
4010 1037,24 18
4011 1037,08 13,8
4012 1036,91 20,5333333333333
4013 1036,75 13,6333333333333
4014 1036,58 24,3333333333333
4015 1036,42 11,9
4016 1036,25 17,6166666666667
4017 1036,08 12,1
4018 1035,92 14,4
4019 1035,75 12,9666666666667
4020 1035,59 24,0333333333333
4021 1035,42 11,5166666666667
4022 1035,25 14,05
4023 1035,09 11,8833333333333
4024 1034,92 15,6333333333333
4025 1034,76 7,01666666666667
4026 1034,59 11,95
4027 1034,42 11,3833333333334
4028 1034,26 10,7166666666667
4029 1034,09 7,36666666666667
4030 1033,93 11,0166666666667
4031 1033,76 11,75
4032 1033,6 12,7833333333333
4033 1033,43 6,48333333333333
4034 1033,26 11,5833333333333
4035 1033,1 6,43333333333332
4036 1032,93 10,9666666666667
4037 1032,77 9,91666666666667
4038 1032,6 8,68333333333332
4039 1032,43 6,06666666666666
4040 1032,27 7,96666666666667
4041 1032,1 4,06666666666668
4042 1031,94 9,18333333333332
4043 1031,77 6,7
4044 1031,61 9,01666666666667
4045 1031,44 3,8
4046 1031,27 4,69999999999999
4047 1031,11 6,95
4048 1030,94 3,41666666666667
4049 1030,78 4,21666666666667
4050 1030,61 10,4166666666667
4051 1030,44 4,09999999999999
4052 1030,28 4,11666666666667
4053 1030,11 6,31666666666668
4054 1029,95 12,1
4055 1029,78 8,09999999999999
4056 1029,61 5,66666666666667
4057 1029,45 6,86666666666667
4058 1029,28 10,5
4059 1029,12 5,75
4060 1028,95 8,34999999999999
4061 1028,79 3,16666666666667
4062 1028,62 9,18333333333334
4063 1028,45 6,73333333333335
4064 1028,29 7,38333333333333
4065 1028,12 5,40000000000001
4066 1027,96 6,59999999999999
4067 1027,79 5,26666666666667
4068 1027,62 2,93333333333332
4069 1027,46 3,46666666666667
4070 1027,29 6,53333333333333
4071 1027,13 4,58333333333334
4072 1026,96 2,73333333333333
4073 1026,79 3,41666666666667
4074 1026,63 5,11666666666665
4075 1026,46 6,45
4076 1026,3 2,7
4077 1026,13 -1,05
4078 1025,97 7,66666666666666
4079 1025,8 1,16666666666666
4080 1025,63 5,11666666666667
4081 1025,47 2,84999999999999
4082 1025,3 2,18333333333334
4083 1025,14 1,83333333333334
4084 1024,97 6,88333333333333
4085 1024,8 -0,916666666666671
4086 1024,64 5,16666666666666
4087 1024,47 0,150000000000006
4088 1024,31 3,61666666666667
4089 1024,14 3,06666666666668
4090 1023,97 3,16666666666667
4091 1023,81 -0,633333333333326
4092 1023,64 7,7
4093 1023,48 0,583333333333329
4094 1023,31 3,66666666666667
4095 1023,15 2,36666666666666
4096 1022,98 3,78333333333333
4097 1022,81 2,26666666666667
4098 1022,65 1,06666666666666
4099 1022,48 1,43333333333332
4100 1022,32 4,21666666666667
4101 1022,15 5,43333333333332
4102 1021,98 5,88333333333333
4103 1021,82 2,28333333333333
4104 1021,65 4,5
4105 1021,49 -1,83333333333333
4106 1021,32 2,55000000000001
4107 1021,15 1,63333333333333
4108 1020,99 2,33333333333333
4109 1020,82 2,66666666666667
4110 1020,66 4,88333333333333
4111 1020,49 4,33333333333333
4112 1020,33 2,95
4113 1020,16 2,66666666666667
4114 1019,99 4,71666666666667
4115 1019,83 3,09999999999999
4116 1019,66 5,83333333333333
4117 1019,5 4,56666666666668
4118 1019,33 3,80000000000001
4119 1019,16 4,65000000000001
4120 1019 6,16666666666667
4121 1018,83 4,2
4122 1018,67 3,7
4123 1018,5 3,28333333333333
4124 1018,33 3,05
4125 1018,17 2,7
4126 1018 6,46666666666665
4127 1017,84 1,33333333333334
4128 1017,67 6,84999999999999
4129 1017,51 3,75
4130 1017,34 7,78333333333335
4131 1017,17 4,40000000000001
4132 1017,01 5,31666666666668
4133 1016,84 7,65000000000001
4134 1016,68 7,73333333333333
4135 1016,51 3,59999999999999
4136 1016,34 4,05
4137 1016,18 5,11666666666667
4138 1016,01 12,1833333333333
4139 1015,85 4,08333333333333
4140 1015,68 8,23333333333333
4141 1015,52 7,13333333333333
4142 1015,35 3,36666666666665
4143 1015,18 4,66666666666667
4144 1015,02 7,61666666666667
4145 1014,85 9,5
4146 1014,69 10,5
4147 1014,52 6,66666666666667
4148 1014,35 14,7833333333333
4149 1014,19 8,01666666666667
4150 1014,02 9,45
4151 1013,86 9,90000000000001
4152 1013,69 13,3333333333333
4153 1013,52 11,45
4154 1013,36 14,8333333333333
4155 1013,19 11,3833333333333
4156 1013,03 19,8666666666667
4157 1012,86 12,4166666666667
4158 1012,7 19
4159 1012,53 22,35
4160 1012,36 53,6
4161 1012,2 96,2
4162 1012,03 221,15
4163 1011,87 297,2
4164 1011,7 342,216666666667
4165 1011,53 291,716666666667
4166 1011,37 259,933333333333
4167 1011,2 162,666666666667
4168 1011,04 144,466666666667
4169 1010,87 112,7
4170 1010,7 120,65
4171 1010,54 108,183333333333
4172 1010,37 105,983333333333
4173 1010,21 96,6333333333333
4174 1010,04 122,15
4175 1009,88 92,35
4176 1009,71 97,5
4177 1009,54 78,85
4178 1009,38 82,65
4179 1009,21 69,1833333333333
4180 1009,05 77,6833333333333
4181 1008,88 63,8333333333333
4182 1008,71 70,6
4183 1008,55 48,2
4184 1008,38 52,7166666666667
4185 1008,22 48,1
4186 1008,05 56,3
4187 1007,88 36,85
4188 1007,72 49,4333333333333
4189 1007,55 37,95
4190 1007,39 37,55
4191 1007,22 39,1833333333333
4192 1007,06 33,95
4193 1006,89 35,7
4194 1006,72 35,2
4195 1006,56 27
4196 1006,39 27,8166666666667
4197 1006,23 26,8
4198 1006,06 24,5
4199 1005,89 18,85
4200 1005,73 23,05
4201 1005,56 17,6666666666667
4202 1005,4 20,1666666666667
4203 1005,23 12,95
4204 1005,06 12,3666666666667
4205 1004,9 15,6666666666667
4206 1004,73 12,95
4207 1004,57 14,9333333333333
4208 1004,4 17,85
4209 1004,24 8,16666666666667
4210 1004,07 15,7
4211 1003,9 8,43333333333334
4212 1003,74 14,7166666666667
4213 1003,57 8,15000000000001
4214 1003,41 14,5166666666667
4215 1003,24 8,01666666666667
4216 1003,07 14,0666666666667
4217 1002,91 8,95
4218 1002,74 12,1666666666667
4219 1002,58 5,09999999999999
4220 1002,41 10,9
4221 1002,24 9,96666666666667
4222 1002,08 13,1166666666667
4223 1001,91 14,3833333333334
4224 1001,75 11,9
4225 1001,58 5,53333333333333
4226 1001,42 12,8333333333333
4227 1001,25 7,51666666666665
4228 1001,08 8,46666666666667
4229 1000,92 9,11666666666667
4230 1000,75 9,19999999999999
4231 1000,59 7,23333333333333
4232 1000,42 7,81666666666668
4233 1000,25 7,25
4234 1000,09 9,7
4235 999,92 6,55
4236 999,76 3,66666666666667
4237 999,59 5,65000000000001
4238 999,42 5,25
4239 999,26 4,2
4240 999,09 5,45
4241 998,93 5,03333333333333
4242 998,76 5,36666666666667
4243 998,6 4,16666666666666
4244 998,43 4,7
4245 998,26 5,38333333333333
4246 998,1 4,65000000000001
4247 997,93 3
4248 997,77 4,86666666666667
4249 997,6 2,53333333333333
4250 997,43 -0,116666666666646
4251 997,27 2,55
4252 997,1 2,38333333333333
4253 996,94 3,40000000000001
4254 996,77 5,40000000000001
4255 996,61 3,21666666666667
4256 996,44 6,81666666666668
4257 996,27 1,63333333333333
4258 996,11 5,66666666666667
4259 995,94 1,11666666666667
4260 995,78 5,63333333333333
4261 995,61 2
4262 995,44 2,36666666666667
4263 995,28 5,36666666666667
4264 995,11 4,8
4265 994,95 2,68333333333332
4266 994,78 4,46666666666667
4267 994,61 1,26666666666667
4268 994,45 5,31666666666668
4269 994,28 3,05
4270 994,12 7,66666666666667
4271 993,95 3,51666666666667
4272 993,79 6,81666666666668
4273 993,62 0,0166666666666657
4274 993,45 6,3
4275 993,29 3,38333333333333
4276 993,12 8,26666666666667
4277 992,96 5,45
4278 992,79 5,13333333333333
4279 992,62 1,18333333333334
4280 992,46 9,58333333333333
4281 992,29 4,26666666666667
4282 992,13 6,56666666666668
4283 991,96 8,28333333333335
4284 991,79 3,61666666666667
4285 991,63 6,05
4286 991,46 7,25
4287 991,3 4,84999999999999
4288 991,13 7,76666666666667
4289 990,97 2,48333333333333
4290 990,8 4,55
4291 990,63 4,5
4292 990,47 10
4293 990,3 3,33333333333333
4294 990,14 9,65000000000001
4295 989,97 7,98333333333333
4296 989,8 5,58333333333333
4297 989,64 5,05
4298 989,47 7,43333333333332
4299 989,31 5,48333333333333
4300 989,14 3,68333333333332
4301 988,97 2,73333333333333
4302 988,81 4,40000000000001
4303 988,64 6,33333333333333
4304 988,48 4,59999999999999
4305 988,31 6,23333333333333
4306 988,15 8,68333333333332
4307 987,98 5,11666666666667
4308 987,81 8,91666666666667
4309 987,65 5,11666666666667
4310 987,48 8,28333333333333
4311 987,32 4,71666666666667
4312 987,15 6,26666666666667
4313 986,98 7,26666666666667
4314 986,82 5,33333333333333
4315 986,65 5,81666666666668
4316 986,49 6,58333333333333
4317 986,32 6,98333333333333
4318 986,15 10,3666666666667
4319 985,99 9,06666666666668
4320 985,82 6,15000000000001
4321 985,66 8,7
4322 985,49 11,4833333333333
4323 985,33 8
4324 985,16 5,45
4325 984,99 4,75
4326 984,83 10,2833333333333
4327 984,66 9,81666666666668
4328 984,5 8,40000000000001
4329 984,33 6,41666666666667
4330 984,16 8,8
4331 984 10,7333333333333
4332 983,83 10,1
4333 983,67 8,98333333333333
4334 983,5 7,93333333333332
4335 983,33 7,69999999999999
4336 983,17 2,83333333333333
4337 983 8,76666666666667
4338 982,84 6,48333333333335
4339 982,67 7,3
4340 982,51 8,41666666666667
4341 982,34 3,23333333333333
4342 982,17 4,56666666666666
4343 982,01 1,81666666666668
4344 981,84 9,34999999999999
4345 981,68 5,16666666666667
4346 981,51 9,13333333333333
4347 981,34 3,61666666666667
4348 981,18 4,8
4349 981,01 5,65000000000001
4350 980,85 4,40000000000001
4351 980,68 8,98333333333333
4352 980,52 11,9
4353 980,35 10,0833333333333
4354 980,18 4,93333333333332
4355 980,02 1,33333333333333
4356 979,85 5,05
4357 979,69 5,53333333333333
4358 979,52 5,2
4359 979,35 5,58333333333333
4360 979,19 7,65000000000001
4361 979,02 4,68333333333332
4362 978,86 1,69999999999999
4363 978,69 1,76666666666667
4364 978,52 7,36666666666667
4365 978,36 3,63333333333333
4366 978,19 1,73333333333333
4367 978,03 2,05
4368 977,86 2,45
4369 977,7 1,81666666666668
4370 977,53 5,01666666666667
4371 977,36 3,88333333333335
4372 977,2 2,91666666666667
4373 977,03 3,90000000000001
4374 976,87 3,63333333333333
4375 976,7 5,03333333333333
4376 976,53 5,28333333333333
4377 976,37 -1,68333333333332
4378 976,2 0,116666666666674
4379 976,04 4,66666666666666
4380 975,87 1,75
4381 975,7 0,5
4382 975,54 1,46666666666667
4383 975,37 2,31666666666668
4384 975,21 3,2
4385 975,04 -1,36666666666667
4386 974,88 1,28333333333333
4387 974,71 -1,18333333333332
4388 974,54 4,40000000000001
4389 974,38 2,46666666666667
4390 974,21 1,65000000000001
4391 974,05 4,18333333333334
4392 973,88 3,28333333333333
4393 973,71 2,78333333333333
4394 973,55 3,84999999999999
4395 973,38 0,933333333333323
4396 973,22 4,88333333333333
4397 973,05 4,91666666666667
4398 972,88 8,61666666666667
4399 972,72 5,84999999999999
4400 972,55 8,98333333333333
4401 972,39 6,91666666666667
4402 972,22 0,616666666666674
4403 972,06 6,28333333333333
4404 971,89 3,66666666666667
4405 971,72 0,150000000000006
4406 971,56 -1,31666666666668
4407 971,39 1,34999999999999
4408 971,23 4,51666666666667
4409 971,06 -0,950000000000003
4410 970,89 2,75
4411 970,73 2,68333333333332
4412 970,56 1,28333333333333
4413 970,4 1,96666666666667
4414 970,23 3,3
4415 970,06 1,63333333333333
4416 969,9 3,91666666666667
4417 969,73 1,91666666666667
4418 969,57 6,95
4419 969,4 1,18333333333332
4420 969,24 1,96666666666667
4421 969,07 3,11666666666667
4422 968,9 4,66666666666667
4423 968,74 5
4424 968,57 5,46666666666667
4425 968,41 3,09999999999999
4426 968,24 9,68333333333332
4427 968,07 3,90000000000001
4428 967,91 6,26666666666667
4429 967,74 6,83333333333333
4430 967,58 11,5833333333333
4431 967,41 6,06666666666668
4432 967,24 12,9
4433 967,08 11,85
4434 966,91 9,66666666666666
4435 966,75 7,84999999999999
4436 966,58 13,5
4437 966,42 18,0833333333333
4438 966,25 16,2333333333333
4439 966,08 18,2666666666667
4440 965,92 16,1166666666667
4441 965,75 11,8666666666667
4442 965,59 11,9833333333333
4443 965,42 11,7833333333333
4444 965,25 12,35
4445 965,09 6,91666666666667
4446 964,92 13,0333333333333
4447 964,76 12,4833333333333
4448 964,59 16,7833333333333
4449 964,43 8,45
4450 964,26 13,2166666666667
4451 964,09 10,1333333333333
4452 963,93 15,1
4453 963,76 11,3
4454 963,6 12,1666666666667
4455 963,43 13,1
4456 963,26 9,2
4457 963,1 7,95
4458 962,93 13,9166666666667
4459 962,77 13,7
4460 962,6 12,5833333333333
4461 962,43 10,7166666666667
4462 962,27 11,8166666666667
4463 962,1 16,3
4464 961,94 14,3333333333333
4465 961,77 10,4666666666667
4466 961,61 10,15
4467 961,44 8,45
4468 961,27 10,5833333333333
4469 961,11 8,16666666666667
4470 960,94 11,4
4471 960,78 5,91666666666667
4472 960,61 12,55
4473 960,44 4,73333333333333
4474 960,28 3,75
4475 960,11 4,94999999999999
4476 959,95 8,86666666666667
4477 959,78 5,45
4478 959,61 8,44999999999999
4479 959,45 5,81666666666666
4480 959,28 4,95
4481 959,12 5,40000000000001
4482 958,95 7,31666666666668
4483 958,79 6,23333333333333
4484 958,62 8,56666666666668
4485 958,45 4,5
4486 958,29 7,44999999999999
4487 958,12 1,58333333333333
4488 957,96 7,18333333333332
4489 957,79 8,08333333333333
4490 957,62 7,90000000000001
4491 957,46 2,46666666666667
4492 957,29 2,91666666666667
4493 957,13 7
4494 956,96 6,45
4495 956,79 3,25
4496 956,63 9,15000000000001
4497 956,46 3,08333333333333
4498 956,3 3,84999999999999
4499 956,13 6,94999999999999
4500 955,97 6,59999999999999
4501 955,8 1,34999999999999
4502 955,63 4,55
4503 955,47 5,68333333333334
4504 955,3 3,65000000000001
4505 955,14 5,06666666666668
4506 954,97 1,83333333333334
4507 954,8 2,40000000000001
4508 954,64 4,86666666666667
4509 954,47 4,40000000000001
4510 954,31 5,91666666666667
4511 954,14 6,61666666666665
4512 953,97 6,8
4513 953,81 1,56666666666668
4514 953,64 8,43333333333334
4515 953,48 4,90000000000001
4516 953,31 6,95
4517 953,15 0,983333333333334
4518 952,98 3,5
4519 952,81 1,46666666666667
4520 952,65 9,51666666666667
4521 952,48 4,43333333333332
4522 952,32 3,59999999999999
4523 952,15 7,05000000000001
4524 951,98 5,40000000000001
4525 951,82 3,28333333333333
4526 951,65 2,66666666666667
4527 951,49 4,28333333333333
